L4_SRC_PORT,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,Attack
0.7883658454681443,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.999837251217298,0.2864710676446618,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.013645938272735598,0.5012287637568116,1.0,0.7899159663865546,0.00017648356496801235,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.9998116398208785,0.3312958435207824,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.306056479433985e-16,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.8671429007540373,0.5012287637568116,1.0,0.7899159663865546,0.0003529671299360247,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.9996875409636823,0.5484922575387123,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.379117044228326e-14,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.640626430991849,0.5012287637568116,1.0,0.7899159663865546,0.00017648356496801235,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.9998882411792605,0.19722901385493072,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.306056479433985e-16,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.17115425710535154,0.5012287637568116,1.0,0.7899159663865546,0.00017648356496801235,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.9998009296005577,0.350040749796251,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.306056479433985e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.04879873004243368,0.5012287637568116,1.0,0.7899159663865546,0.00017648356496801235,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.9998516867316436,0.26120619396903016,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.306056479433985e-16,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.4528650364807522,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9998991842304579,0.1780766096169519,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,6.575450831490587e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.8137497328815215,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9997715929101135,0.4013854930725346,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.5,0.5,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,1.0,1.0,0.0,0.0,,0.0,DoS
0.8739658698904051,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9998190904089278,0.3182559087204564,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,6.575450831490587e-17,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,1.0,1.0,0.0,0.0,,0.0,DoS
0.5822266996367189,0.5012287637568116,0.0,0.029411764705882353,0.0007059342598720494,0.0,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,2.922422591773594e-17,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.2,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.7785053576334829,0.5012287637568116,1.0,0.7899159663865546,0.0003529671299360247,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.9996332913694483,0.643439282803586,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.379117044228326e-14,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.4214366394969014,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9996297989063002,0.6495517522412388,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.5,0.5,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,1.0,1.0,0.0,0.0,,0.0,DoS
0.8075983759196508,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9997317788302251,0.4710676446617767,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.5379308239460268,0.5012287637568116,0.0,0.029411764705882353,0.002470769909552173,0.011904761904761904,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9997061674338056,0.5158924205378973,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.656684294751537e-11,0.0,0.5,0.5,0.0,0.0,0.11382113821138211,0.0,0.0,0.6,0.0,0.0,0.0,0.007812619211108568,0.0,1.0,1.0,0.0,0.0,,0.0,DoS
0.22346368715083798,0.5745424572222307,0.0,0.0,0.00010084775141029277,0.0,0.011655011655011656,0.058823529411764705,0.36065573770491804,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.03007518796992481,0.5555555555555556,0.010869565217391304,4.1748894168194206e-18,9.955166905839551e-07,0.0,0.0,0.0,0.0,0.03577235772357724,0.011655011655011656,0.08333333333333333,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,,0.0,Reconnaissance
0.8717068107580059,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9997389965873978,0.45843520782396086,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.9632902890985133,0.5012287637568116,1.0,0.7899159663865546,0.0005294506949040371,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.9997955744903972,0.3594132029339853,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.452177609022665e-16,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.10452727661263242,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9995133834680299,0.8533007334963325,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.5,0.5,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,1.0,1.0,0.0,0.0,,0.0,DoS
0.9944591995603993,0.5012287637568116,1.0,0.7899159663865546,0.0003529671299360247,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.9997315459993485,0.47147514262428686,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.379117044228326e-14,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.4891778856427634,0.5167371361409187,0.0,0.0,0.00010084775141029277,0.0,0.011655011655011656,0.058823529411764705,0.36065573770491804,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.03007518796992481,0.5555555555555556,0.010869565217391304,4.1748894168194206e-18,9.955166905839551e-07,0.0,0.0,0.0,0.0,0.03577235772357724,0.011655011655011656,0.08333333333333333,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,,0.0,Reconnaissance
0.9492016973471319,0.5012287637568116,1.0,0.7899159663865546,0.00017648356496801235,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.9997718257409901,0.40097799511002447,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.306056479433985e-16,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.9300454864609091,0.5012287637568116,1.0,0.7899159663865546,0.00017648356496801235,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.9998880083483839,0.1976365118174409,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.306056479433985e-16,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.5952315535610709,0.5012287637568116,1.0,0.7899159663865546,0.0003529671299360247,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.9997061674338056,0.5158924205378973,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.379117044228326e-16,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.17724455841499526,0.5012287637568116,1.0,0.7899159663865546,0.00017648356496801235,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.9997594857045334,0.42257538712306436,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.306056479433985e-16,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.5625362517935097,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9995606481359677,0.7705786471067645,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.9030283603504594,0.5012287637568116,0.0,0.029411764705882353,0.002470769909552173,0.011904761904761904,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9996735711110899,0.5729421352893236,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,7.30897890202576e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.031718411331929056,0.5012287637568116,1.0,0.7899159663865546,0.0007059342598720494,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.9996880066254354,0.5476772616136919,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,2.1991230003096295e-15,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.6045425405256891,0.5012287637568116,1.0,0.7899159663865546,0.00017648356496801235,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.9998880083483839,0.1976365118174409,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.306056479433985e-16,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.23030192020026255,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9995050015564744,0.8679706601466992,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.9019904142626004,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9996444672515223,0.623879380603097,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.5483255487376744,0.5012287637568116,1.0,0.7899159663865546,0.00017648356496801235,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.9998521523933966,0.2603911980440098,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.306056479433985e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.20537595017858779,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9996335242003249,0.6430317848410758,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.6517843514363342,0.613221803306214,0.0,0.0,7.563581355771958e-05,0.0,0.011655011655011656,0.058823529411764705,0.36065573770491804,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.008152173913043478,0.03007518796992481,0.5555555555555556,0.008152173913043478,3.131167062614565e-18,9.955166905839551e-07,0.0,0.0,0.0,0.0,0.032520325203252036,0.011655011655011656,0.08333333333333333,0.0,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,Benign
0.6641633849253594,0.5012287637568116,0.0,0.029411764705882353,0.0007059342598720494,0.0,0.011655011655011656,0.058823529411764705,0.36065573770491804,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.07608695652173914,0.03007518796992481,0.5555555555555556,0.07608695652173914,2.922422591773594e-17,9.955166905839551e-07,0.0,0.0,0.0,0.0,0.11382113821138211,0.011655011655011656,0.041666666666666664,0.2,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.8835058155508746,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9997878910714714,0.37286063569682154,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.6144182922734072,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9997536649326199,0.43276283618581907,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.5,0.5,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,1.0,1.0,0.0,0.0,,0.0,DoS
0.4499496290869127,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.99969173191946,0.541157294213529,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.5305430900265592,0.5012287637568116,1.0,0.7899159663865546,0.0003529671299360247,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.9996831171770281,0.5562347188264058,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.379117044228326e-16,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.34697927160606895,0.5012287637568116,0.0,0.029411764705882353,0.001840471463237843,0.011904761904761904,0.01282051282051282,0.058823529411764705,0.36065573770491804,0.14634146341463414,0.5806451612903226,0.9996882394563119,0.5472697636511817,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.03007518796992481,0.5555555555555556,0.07608695652173914,3.656994384662971e-14,1.0950683596423506e-06,0.0,0.0,0.0,0.0,0.07317073170731707,0.01282051282051282,0.08333333333333333,0.4,0.0,0.0,0.0,0.007812619211108568,1.0,0.0,0.0,0.0,0.0,,0.0,Reconnaissance
0.764080959794853,0.5012287637568116,1.0,0.7899159663865546,0.00017648356496801235,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.9996880066254354,0.5476772616136919,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.306056479433985e-16,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.8234575815856153,0.5012287637568116,1.0,0.7899159663865546,0.00017648356496801235,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.9999536666555684,0.08272208638956806,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.306056479433985e-16,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.031611563940531794,0.5012287637568116,1.0,0.7899159663865546,0.00017648356496801235,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.9998698475400137,0.22942135289323554,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.306056479433985e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.5577128552675764,0.5012287637568116,1.0,0.7899159663865546,0.0003529671299360247,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.9996733382802133,0.5733496332518337,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.379117044228326e-16,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.049409286564703725,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9997827687921875,0.38182559087204565,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.5,0.5,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,1.0,1.0,0.0,0.0,,0.0,DoS
0.9036847086118998,0.5012287637568116,1.0,0.7899159663865546,0.0003529671299360247,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.9996782277286207,0.5647921760391198,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,7.379117044228326e-16,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.4325182403761028,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.011655011655011656,0.058823529411764705,0.36065573770491804,0.04878048780487805,0.6451612903225806,0.9995643734299923,0.7640586797066015,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.03007518796992481,0.5555555555555556,0.07608695652173914,3.6559506623087666e-14,9.955166905839551e-07,0.0,0.0,0.0,0.0,0.11382113821138211,0.011655011655011656,0.041666666666666664,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.919131788625332,0.5012287637568116,0.0,0.029411764705882353,0.002470769909552173,0.011904761904761904,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9996589027658679,0.5986145069274653,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,7.30897890202576e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.017324541319412644,0.5012287637568116,0.0,0.029411764705882353,0.002470769909552173,0.011904761904761904,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9997753182041382,0.39486552567237165,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,7.30897890202576e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.6626064657935709,0.5012287637568116,1.0,0.7899159663865546,0.0005294506949040371,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.9997827687921875,0.38182559087204565,0.0,0.5039370078740157,0.5039370078740157,0.0,0.0,0.0,0.0,1.468517352366231e-15,0.0,0.0,0.0,0.0,0.0,0.022764227642276424,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,DDoS
0.7946087859083555,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9997681004469654,0.40749796251018744,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.6001770613914583,0.5012287637568116,0.0,0.029411764705882353,0.001840471463237843,0.011904761904761904,0.01282051282051282,0.058823529411764705,0.36065573770491804,0.14634146341463414,0.5806451612903226,0.9996013935393623,0.6992665036674817,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.03007518796992481,0.5555555555555556,0.07608695652173914,3.656994384662971e-14,1.0950683596423506e-06,0.0,0.0,0.0,0.0,0.07317073170731707,0.01282051282051282,0.08333333333333333,0.4,0.0,0.0,0.0,0.007812619211108568,1.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.7165643984491864,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9996807888682626,0.5603096984515077,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.7939524376469151,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.0,0.0,0.03278688524590164,0.04878048780487805,0.0,0.9997133851909784,0.5032599837000815,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.2807017543859649,0.0,0.07608695652173914,3.6559506623087666e-14,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
0.3051103580914003,0.5012287637568116,0.0,0.029411764705882353,0.0015883520847121111,0.005952380952380952,0.011655011655011656,0.058823529411764705,0.36065573770491804,0.04878048780487805,0.6451612903225806,0.9995124521445237,0.8549307253463733,0.0,0.5039370078740157,0.5039370078740157,0.07608695652173914,0.03007518796992481,0.5555555555555556,0.07608695652173914,3.6559506623087666e-14,9.955166905839551e-07,0.0,0.0,0.0,0.0,0.11382113821138211,0.011655011655011656,0.041666666666666664,0.4,0.0,0.0,0.0,0.007812619211108568,0.0,0.0,0.0,0.0,0.0,,0.0,DoS
