L4_SRC_PORT,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,Label,Attack
0.5222624448212131,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.0012899856235306503,0.00027482594356907294,0.0015562724373600345,0.01845018450184502,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.3463529411764706,0.05825242718446602,0.40310077519379844,0.3463529411764706,2.4468018668778044e-09,5.822734180697087e-06,0.0,0.0,0.0,0.0,0.0996101980615255,0.019362037280126018,5.6070469365899056e-05,0.0,0.027777777777777776,0.0,0.00398406374501992,0.44556343938353554,0.08838025482566568,0.0,0.0,0.0,0.0,0.0,0.0,1,xss
0.0012219523744062075,0.5149826741363782,0.08771929824561403,0.03056768558951965,3.828256222454499e-05,0.0,0.00013716299447918948,0.0036900369003690036,0.43902439024390244,0.43902439024390244,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,2.6437621468155635e-11,5.131901311800823e-07,0.0,0.0,0.0,0.0,0.003160556257901391,0.0017064846416382253,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.44190127412832836,0.0034943160143434807,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.6984679772105883,0.015188752690470013,0.08771929824561403,0.10043668122270742,2.734468730324643e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.029126213592232997,0.31007751937984496,0.0037647058823529417,5.287524293631127e-12,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.002317741255794353,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.597427790251875,0.5166160374910318,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.8221448319051765,0.10215390251721138,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.8503566573492799,0.0008090491382863424,0.2807017543859649,0.0,4.17006481374508e-05,0.0,0.00017145374309898684,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008705882352941178,0.08980582524271843,0.5038759689922481,0.008705882352941178,3.3047026835194546e-11,6.414876639751028e-07,0.0,0.0,0.0,0.0,0.00342393594605984,0.0021331058020477816,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37226355428588886,0.10980392156862745,0.0,0.0,1,xss
0.27090684140585625,0.997450731960494,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,1.057504858726226e-11,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.8217476973834945,0.0008090491382863424,0.2807017543859649,0.022720524317312446,4.306788250261313e-05,0.0,0.0003983002339684156,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028941176470588238,0.09466019417475727,0.5193798449612403,0.028941176470588238,3.569078898201011e-11,1.490225188619085e-06,0.0,0.0,0.0,0.0,0.00352928782132322,0.004955368863218693,5.607046936589906e-06,0.00033068783068783067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747628286408286,0.10980392156862745,0.0014880952380952382,0.0,0,Benign
0.006766561273274374,0.7104062037277321,0.08771929824561403,0.39737991266375544,7.383065571876535e-05,4.580432392817882e-05,0.00043259098258821295,0.01107011070110701,0.4634146341463415,0.4634146341463415,0.5806451612903225,0.9999420251522364,0.16108247422680413,0.24248302618816683,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,9.51754372853603e-11,1.6185227214141057e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.8035234682949528e-05,0.0,0.0,0.0,0.0,0.44190127412832836,0.44556343938353554,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.7096946646504453,0.0008090491382863424,0.2807017543859649,0.0,4.17006481374508e-05,0.0,0.0002136577414002759,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012470588235294119,0.08980582524271843,0.5038759689922481,0.012470588235294119,3.3047026835194546e-11,7.993923197228204e-07,0.0,0.0,0.0,0.0,0.00342393594605984,0.0026581779994749276,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3377381261553033,0.00392156862745098,0.004166666666666667,0.0,1,xss
0.533840443568712,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.00028506836513634404,0.00018321729571271528,0.0019281951723901444,0.01845018450184502,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.11458823529411766,0.05825242718446602,0.40310077519379844,0.11458823529411766,5.036366889683649e-10,7.214268959473849e-06,0.0,0.0,0.0,0.0,0.022176569742941424,0.023989236019952745,4.4856375492719246e-05,0.00033068783068783067,0.0,0.07142857142857142,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,password
0.4538942094731858,0.15132271901570776,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.7937802624142725,0.08111862492176648,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.7353098412989354,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.0005051930979274778,0.00022902161964089414,0.001419109442880845,0.014760147601476014,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.1051764705882353,0.05825242718446602,0.40310077519379844,0.1051764705882353,9.292823946056707e-10,5.309544049517005e-06,0.0,0.0,0.0,0.0,0.03913822166034556,0.017655552638487792,4.4856375492719246e-05,0.0,0.05555555555555555,0.0,0.0,0.44556343938353554,0.08838025482566568,0.0,0.0,0.0,0.0,0.0,0.0,1,xss
0.9020146939773023,0.006762429589827352,0.08771929824561403,0.0,0.0006713120732946998,0.00036643459142543056,0.010949299809290682,0.047970479704797044,0.6585365853658537,0.6341463414634146,0.8709677419354839,0.9998838174737589,0.3118556701030928,0.48496605237633367,0.25098039215686274,0.25098039215686274,0.32423529411764707,0.05825242718446602,0.40310077519379844,0.32423529411764707,1.491531290368937e-07,0.011093186958875548,0.0,0.0,0.15518875375138208,0.15625,0.024388959123472397,0.001378314518246259,6.728456323907887e-05,0.0006613756613756613,0.19444444444444442,0.0,0.00398406374501992,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.5346652614214361,0.0008090491382863424,0.2807017543859649,0.0,4.51187340503566e-05,0.0,0.0006014069757933693,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04705882352941177,0.10194174757281552,0.5426356589147286,0.04705882352941177,3.9656432202233456e-11,2.250141344404976e-06,0.0,0.0,0.0,0.0,0.003687315634218289,0.007482278813336834,5.607046936589906e-06,0.00033068783068783067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33448418093768617,0.00392156862745098,5.9523809523809524e-05,0.0,1,dos
0.514167010340772,0.006762429589827352,0.08771929824561403,0.0,0.0007177980417102188,0.00041223891535360936,0.013642442450891691,0.06642066420664207,0.6585365853658537,0.6341463414634146,0.8709677419354839,0.9999494757350815,0.1404639175257732,0.21144519883608148,0.25098039215686274,0.25098039215686274,0.32423529411764707,0.05825242718446602,0.40310077519379844,0.32423529411764707,1.3403874084354909e-09,5.104267997044972e-05,0.0,0.0,0.2338493129047544,0.28125,0.00021070375052675939,0.0007547912838015227,7.849865711225868e-05,0.0006613756613756613,0.3055555555555555,0.0,0.00398406374501992,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.9181139165101041,0.0008090491382863424,0.2807017543859649,0.0,4.17006481374508e-05,0.0,0.00017145374309898684,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008705882352941178,0.08980582524271843,0.5038759689922481,0.008705882352941178,3.3047026835194546e-11,6.414876639751028e-07,0.0,0.0,0.0,0.0,0.00342393594605984,0.0021331058020477816,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052521425625200506,0.10980392156862745,0.0,0.0,1,xss
0.9026714933785456,0.0008090491382863424,0.2807017543859649,0.0,4.3751499685194286e-05,0.0,0.0002637749893830567,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016941176470588234,0.09708737864077668,0.5271317829457365,0.016941176470588234,3.70126700554179e-11,9.869040984232351e-07,0.0,0.0,0.0,0.0,0.0035819637589549094,0.0032817012339196637,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109824470279106,0.00392156862745098,8.928571428571429e-05,0.0,1,xss
0.10383540301516749,0.46010471843563483,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.678550153507767,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.00010937874921298571,9.160864785635765e-05,0.0002954279881090235,0.007380073800738007,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999930150785827,0.01997422680412371,0.030067895247332686,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,1.6391325310256496e-10,1.1053325902340234e-06,0.0,0.0,0.0,0.0,0.0002633796881584492,9.845103701758992e-05,2.8035234682949528e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,injection
0.5177412210359101,0.006762429589827352,0.08771929824561403,0.39737991266375544,0.00010937874921298571,9.160864785635765e-05,0.0002954279881090235,0.007380073800738007,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999855644957376,0.04059278350515464,0.061105722599418044,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,1.4820930595048052e-08,5.972743603657419e-05,0.0,0.0,0.0,0.0,0.0058997050147492625,0.0019690207403517982,2.8035234682949528e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.6603277887244345,0.0008090491382863424,0.2807017543859649,0.0,4.3751499685194286e-05,0.0,0.00017936699278047854,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009411764705882352,0.09708737864077668,0.5271317829457365,0.009411764705882352,3.70126700554179e-11,6.710947869277999e-07,0.0,0.0,0.0,0.0,0.0035819637589549094,0.0022315568390653714,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263493178936433,0.10980392156862745,0.0,0.0,1,xss
0.7167972628266813,0.006762429589827352,0.08771929824561403,0.0,0.0007068601667889202,0.00041223891535360936,0.015330602382943254,0.06642066420664207,0.6585365853658537,0.6341463414634146,0.8709677419354839,0.9998984858087352,0.2815721649484536,0.4238603297769156,0.25098039215686274,0.25098039215686274,0.32423529411764707,0.05825242718446602,0.40310077519379844,0.32423529411764707,1.3192373112609664e-09,5.7358866200358425e-05,0.0,0.0,0.27933975675248773,0.28125,0.00010535187526337969,0.0004266211604095563,7.849865711225868e-05,0.0006613756613756613,0.3055555555555555,0.0,0.00398406374501992,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.9489223907498205,0.03979605855683952,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.029126213592232997,0.31007751937984496,0.0037647058823529417,5.287524293631127e-12,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.002317741255794353,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.5192686615039179,0.0008090491382863424,0.2807017543859649,0.0,4.17006481374508e-05,0.0,0.00017145374309898684,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008705882352941178,0.08980582524271843,0.5038759689922481,0.008705882352941178,3.3047026835194546e-11,6.414876639751028e-07,0.0,0.0,0.0,0.0,0.00342393594605984,0.0021331058020477816,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45515513527551593,0.10980392156862745,0.0,0.0,1,xss
0.6122897860055905,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.00010937874921298571,9.160864785635765e-05,0.0002954279881090235,0.007380073800738007,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999927822478688,0.020618556701030927,0.031037827352085354,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,1.6391325310256496e-10,1.1053325902340234e-06,0.0,0.0,0.0,0.0,0.00021070375052675939,9.845103701758992e-05,2.8035234682949528e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,injection
0.006766561273274374,0.6483994565632204,0.08771929824561403,0.39737991266375544,0.00015039578016785537,0.00013741297178453647,0.0008651819651764259,0.02214022140221402,0.4634146341463415,0.4634146341463415,0.5806451612903225,0.9999129213129976,0.2416237113402062,0.36372453928225024,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,2.432261175070319e-10,3.2370454428282114e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.6070469365899056e-05,0.0,0.0,0.0,0.0,0.44190127412832836,0.44556343938353554,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.7485680245612427,0.9226671144422904,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.1943515251493073,0.05857210459631501,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,1.057504858726226e-11,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.901159327315218,0.006762429589827352,0.08771929824561403,0.39737991266375544,0.00010937874921298571,9.160864785635765e-05,0.0002954279881090235,0.007380073800738007,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999785795743202,0.059922680412371136,0.09020368574199807,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,1.6391325310256496e-10,1.1053325902340234e-06,0.0,0.0,0.0,0.0,5.2675937631689846e-05,3.281701233919664e-05,2.8035234682949528e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.21316959171516292,0.6577722145048772,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.9291878599031603,0.006762429589827352,0.08771929824561403,0.39737991266375544,0.00018594387366207573,0.00018321729571271528,0.0004536929817388575,0.01107011070110701,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999529681957902,0.13079896907216496,0.19689621726479148,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,3.1196393332423654e-10,1.6974750492879644e-06,0.0,0.0,0.0,0.0,5.2675937631689846e-05,0.0,4.4856375492719246e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.9599505109288367,0.08304202475995665,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.7563121477340421,0.0008090491382863424,0.2807017543859649,0.0,4.17006481374508e-05,0.0,0.00017145374309898684,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008705882352941178,0.08980582524271843,0.5038759689922481,0.008705882352941178,3.3047026835194546e-11,6.414876639751028e-07,0.0,0.0,0.0,0.0,0.00342393594605984,0.0021331058020477816,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08961334575841366,0.10980392156862745,0.0,0.0,1,xss
0.697643159357864,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.002309942459941742,0.00032063026749725175,0.004360200574501927,0.014760147601476014,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.3463529411764706,0.05825242718446602,0.40310077519379844,0.3463529411764706,4.419048428402215e-09,1.6313524746936077e-05,0.0,0.0,0.0,0.0,0.17820269700800676,0.054246521396692046,5.046342242930915e-05,0.0,0.0,0.0,0.01195219123505976,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,xss
0.8101544242313157,0.002182906165565037,0.08771929824561403,0.017467248908296942,0.0003096785837092658,0.00027482594356907294,0.0054733310296984266,0.02214022140221402,0.7317073170731707,0.7317073170731707,0.8387096774193548,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.3463529411764706,0.05825242718446602,0.40310077519379844,0.3463529411764706,5.512244076110451e-10,2.047826004228213e-05,0.0,0.0,0.0,0.0,0.02407290349768226,0.06809530060383302,5.6070469365899056e-05,0.0006613756613756613,0.0,0.0,0.00398406374501992,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.99013273457667,0.3746508113389,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.6431746322687074,0.0008090491382863424,0.2807017543859649,0.0,4.3751499685194286e-05,0.0,0.0002637749893830567,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016941176470588234,0.09708737864077668,0.5271317829457365,0.016941176470588234,3.70126700554179e-11,9.869040984232351e-07,0.0,0.0,0.0,0.0,0.0035819637589549094,0.0032817012339196637,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9633969354863349,0.00392156862745098,6.779100529100529e-05,0.0,1,xss
0.07954909957384411,0.5857668411973928,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,1.057504858726226e-11,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.5774794177396936,0.0008090491382863424,0.2807017543859649,0.0,4.17006481374508e-05,0.0,0.0002136577414002759,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012470588235294119,0.08980582524271843,0.5038759689922481,0.012470588235294119,3.3047026835194546e-11,7.993923197228204e-07,0.0,0.0,0.0,0.0,0.00342393594605984,0.0026581779994749276,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26347790219832257,0.00392156862745098,0.0005770502645502646,0.0,1,xss
0.5622966594876965,0.0008090491382863424,0.2807017543859649,0.0,4.5802351232937774e-05,0.0,0.00018728024246197024,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01011764705882353,0.10436893203883493,0.5503875968992248,0.01011764705882353,4.0978313275641246e-11,7.00701909880497e-07,0.0,0.0,0.0,0.0,0.003739991571849979,0.002330007876082961,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30512229028857757,0.00392156862745098,0.0,0.0,1,dos
0.6318715728054499,0.0012212062464699506,0.08771929824561403,0.031344978049332395,0.00156069802783279,0.00027482594356907294,0.003624268354123199,0.014760147601476014,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.3463529411764706,0.05825242718446602,0.40310077519379844,0.3463529411764706,2.9702667719472864e-09,1.3560062312335251e-05,0.0,0.0,0.0,0.0,0.12046986936367468,0.04509057495405618,4.4856375492719246e-05,0.0,0.0,0.07142857142857142,0.00796812749003984,0.44556343938353554,0.4096589608606088,0.0,0.0,0.0,0.0,0.0,0.0,1,xss
0.8089630206662696,0.006762429589827352,0.08771929824561403,0.39737991266375544,0.0002214919671562961,0.00022902161964089414,0.000590855976218047,0.014760147601476014,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999564606564988,0.1211340206185567,0.18234723569350145,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,3.807017491414412e-10,2.210665180468047e-06,0.0,0.0,0.0,0.0,5.2675937631689846e-05,3.281701233919664e-05,5.6070469365899056e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,injection
0.4611953749102629,0.28183913660718374,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.8977989582856009,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.00018047493620142643,0.00018321729571271528,0.000633059974519336,0.014760147601476014,0.43902439024390244,0.43902439024390244,0.5806451612903225,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,3.0138888473697427e-10,2.368569836215764e-06,0.0,0.0,0.0,0.0,0.01411715128529288,0.007876082961407193,5.046342242930915e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.08838025482566568,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.5225068352960943,0.0003205666396983621,0.08771929824561403,0.004366812227074236,8.066682754457696e-05,9.160864785635765e-05,0.00041676448322522955,0.007380073800738007,0.5853658536585367,0.5853658536585367,0.7741935483870968,0.9999967403700053,0.0,0.014548981571290009,0.25098039215686274,0.25098039215686274,0.01811764705882353,0.05825242718446602,0.40310077519379844,0.01811764705882353,7.111720174933867e-10,5.260198844595843e-06,0.0,0.0,0.0,0.0,0.021175726927939318,0.0028550800735101076,9.53197979220284e-05,0.0,0.0,0.0,0.0,0.0034943160143434807,0.0007019150072480354,0.0,0.0,0.0,0.0,0.0,1.0,1,password
